Sentence,Metric,Arabic
7042,BERTScore,0.693985104560852
7043,BERTScore,0.977691113948822
7044,BERTScore,0.9670411348342896
7045,BERTScore,0.874245285987854
7046,BERTScore,0.8911091089248657
7047,BERTScore,0.9897502660751343
7048,BERTScore,0.8139376640319824
7049,BERTScore,0.9999998807907104
7050,BERTScore,0.8637916445732117
7051,BERTScore,0.9192144274711609
7052,BERTScore,0.7976112365722656
7053,BERTScore,0.9407125115394592
7054,BERTScore,0.9626008868217468
7055,BERTScore,0.8962995409965515
7056,BERTScore,0.9842796921730042
7057,BERTScore,0.9497385025024414
7058,BERTScore,0.8066643476486206
7059,BERTScore,0.8360665440559387
7060,BERTScore,0.9643772840499878
7061,BERTScore,1.0
7062,BERTScore,0.617202639579773
7063,BERTScore,0.7886946797370911
7064,BERTScore,0.9211599230766296
7065,BERTScore,0.9877264499664307
7066,BERTScore,0.9338434934616089
7067,BERTScore,0.8796672821044922
7068,BERTScore,0.8114817142486572
7069,BERTScore,0.9471316933631897
7070,BERTScore,0.7689768671989441
7071,BERTScore,0.8723440170288086
7072,BERTScore,1.0
7073,BERTScore,0.8574313521385193
7074,BERTScore,0.9467301368713379
7075,BERTScore,0.8387715220451355
7076,BERTScore,0.9150439500808716
7077,BERTScore,0.9150388240814209
7078,BERTScore,0.9321500062942505
7079,BERTScore,0.9003360271453857
7080,BERTScore,0.9099347591400146
7081,BERTScore,0.9284617304801941
7082,BERTScore,0.879295289516449
7083,BERTScore,0.8034564256668091
7084,BERTScore,0.9876570701599121
7085,BERTScore,0.8839694261550903
7086,BERTScore,0.957172691822052
7087,BERTScore,0.7580097913742065
7088,BERTScore,0.8773694038391113
7089,BERTScore,0.969127357006073
7090,BERTScore,0.8290098905563354
7091,BERTScore,0.9407927393913269
7092,BERTScore,0.8719011545181274
7093,BERTScore,0.9420537948608398
7094,BERTScore,0.9080828428268433
7095,BERTScore,0.8572027683258057
7096,BERTScore,0.8947154879570007
7097,BERTScore,0.8738757967948914
7098,BERTScore,0.9488614201545715
7099,BERTScore,0.8319066762924194
7100,BERTScore,0.9142095446586609
7101,BERTScore,0.8533145785331726
7102,BERTScore,0.9811979532241821
7103,BERTScore,0.8317999839782715
7104,BERTScore,0.8611876368522644
7105,BERTScore,0.794406533241272
7106,BERTScore,0.8793272376060486
7107,BERTScore,0.8006072044372559
7108,BERTScore,0.8654862642288208
7109,BERTScore,0.8519843220710754
7110,BERTScore,0.8012489080429077
7111,BERTScore,0.9661182165145874
7112,BERTScore,0.9632176756858826
7113,BERTScore,1.0000001192092896
7114,BERTScore,0.8140130043029785
7115,BERTScore,0.922326385974884
7116,BERTScore,0.9044328927993774
7117,BERTScore,0.7841497659683228
7118,BERTScore,0.9029456973075867
7119,BERTScore,0.8594474792480469
7120,BERTScore,0.8483855128288269
7121,BERTScore,0.7862688302993774
7122,BERTScore,0.957172691822052
7123,BERTScore,0.9558694958686829
7124,BERTScore,0.7746196389198303
7125,BERTScore,0.8808704018592834
7126,BERTScore,0.885691225528717
7127,BERTScore,0.8841374516487122
7128,BERTScore,0.8432468175888062
7129,BERTScore,0.8415222764015198
7130,BERTScore,0.872891366481781
7131,BERTScore,0.9099860787391663
7132,BERTScore,0.8975799083709717
7133,BERTScore,0.8407275676727295
7134,BERTScore,0.8739057183265686
7135,BERTScore,0.8656451106071472
7136,BERTScore,0.831367015838623
7137,BERTScore,0.9921621680259705
7138,BERTScore,0.9288085699081421
7139,BERTScore,0.8141278028488159
7140,BERTScore,1.0000001192092896
7141,BERTScore,0.8207255601882935
7142,BERTScore,0.9688611030578613
7143,BERTScore,0.9295851588249207
7144,BERTScore,0.8816009759902954
7145,BERTScore,0.8286407589912415
7146,BERTScore,0.8744903206825256
7147,BERTScore,0.9506313800811768
7148,BERTScore,0.8353831768035889
7149,BERTScore,1.0000001192092896
7150,BERTScore,0.9921263456344604
7151,BERTScore,0.9341532588005066
7152,BERTScore,0.9424213767051697
7153,BERTScore,0.8133578300476074
7154,BERTScore,0.8061264157295227
7155,BERTScore,0.8370919823646545
7156,BERTScore,0.9842504262924194
7157,BERTScore,0.8811980485916138
7158,BERTScore,1.0
7159,BERTScore,0.9826785922050476
7160,BERTScore,0.7442564964294434
7161,BERTScore,0.9435570240020752
7162,BERTScore,0.8733841776847839
7163,BERTScore,0.8896482586860657
7164,BERTScore,1.0
7165,BERTScore,0.957172691822052
7166,BERTScore,0.7716638445854187
7167,BERTScore,0.5980174541473389
7168,BERTScore,0.9505053162574768
7169,BERTScore,0.8607248663902283
7170,BERTScore,0.9452705383300781
7171,BERTScore,0.8467121124267578
7172,BERTScore,0.7395060062408447
7173,BERTScore,0.859018862247467
7174,BERTScore,0.952027440071106
7175,BERTScore,0.7447468638420105
7176,BERTScore,0.9167304039001465
7177,BERTScore,0.8891705870628357
7178,BERTScore,0.8493942618370056
7179,BERTScore,0.623049259185791
7180,BERTScore,0.9531958103179932
7181,BERTScore,0.9899714589118958
7182,BERTScore,0.8950535655021667
7183,BERTScore,0.5730345249176025
7184,BERTScore,0.9209615588188171
7185,BERTScore,0.9600578546524048
7186,BERTScore,0.8246229290962219
7187,BERTScore,0.7174188494682312
7188,BERTScore,0.7942987084388733
7189,BERTScore,0.8631898164749146
7190,BERTScore,0.8723505735397339
7191,BERTScore,0.8596868515014648
7192,BERTScore,0.9950245022773743
7193,BERTScore,0.7613738775253296
7194,BERTScore,0.7852678894996643
7195,BERTScore,1.0000001192092896
7196,BERTScore,0.8380371332168579
7197,BERTScore,0.9364983439445496
7198,BERTScore,0.95002281665802
7199,BERTScore,0.980119526386261
7200,BERTScore,0.8434843420982361
7201,BERTScore,0.8510753512382507
7202,BERTScore,0.8167816996574402
7203,BERTScore,0.928970217704773
7204,BERTScore,0.8945977687835693
7205,BERTScore,1.0
7206,BERTScore,0.8451464176177979
7207,BERTScore,0.9652832746505737
7208,BERTScore,0.9214932918548584
7209,BERTScore,0.9077586531639099
7210,BERTScore,0.9521065950393677
7211,BERTScore,0.8903878927230835
7212,BERTScore,0.8953604698181152
7213,BERTScore,0.8602214455604553
7214,BERTScore,0.8730997443199158
7215,BERTScore,0.9309257864952087
7216,BERTScore,0.8762642741203308
7217,BERTScore,1.0
7218,BERTScore,0.8693919777870178
7219,BERTScore,0.9481852054595947
7220,BERTScore,0.8364602327346802
7221,BERTScore,0.8519730567932129
7222,BERTScore,0.9897502660751343
7223,BERTScore,0.9816632270812988
7224,BERTScore,0.9449435472488403
7225,BERTScore,0.8331812620162964
7226,BERTScore,0.8517346978187561
7227,BERTScore,0.9089224338531494
7228,BERTScore,0.9666037559509277
7229,BERTScore,0.9140490889549255
7230,BERTScore,0.8817503452301025
7231,BERTScore,0.8734430074691772
7232,BERTScore,0.9208508729934692
7233,BERTScore,0.862807035446167
7234,BERTScore,0.9589297771453857
7235,BERTScore,0.8394156098365784
7236,BERTScore,0.9779242277145386
7237,BERTScore,0.8741546869277954
7238,BERTScore,1.0
7239,BERTScore,0.8650601506233215
7240,BERTScore,1.0000001192092896
7241,BERTScore,1.0
7242,BERTScore,0.9632834792137146
7243,BERTScore,0.8457604050636292
7244,BERTScore,0.8861037492752075
7245,BERTScore,0.7439243197441101
7246,BERTScore,0.9055008888244629
7247,BERTScore,0.8515984416007996
7248,BERTScore,0.9633710384368896
7249,BERTScore,0.82051682472229
7250,BERTScore,0.9532326459884644
7251,BERTScore,0.9202405214309692
7252,BERTScore,0.8174464106559753
7253,BERTScore,0.8701741695404053
7254,BERTScore,0.9849040508270264
7255,BERTScore,0.7994809746742249
7256,BERTScore,0.845757782459259
7257,BERTScore,0.884445071220398
7258,BERTScore,0.9836064577102661
7259,BERTScore,0.797688901424408
7260,BERTScore,0.8568496108055115
7261,BERTScore,0.878632128238678
7262,BERTScore,0.8194320201873779
7263,BERTScore,0.8815439939498901
7264,BERTScore,0.8940454721450806
7265,BERTScore,0.9654059410095215
7266,BERTScore,0.8397350907325745
7267,BERTScore,0.9359130263328552
7268,BERTScore,0.8492189645767212
7269,BERTScore,0.8208633065223694
7270,BERTScore,0.9501458406448364
7271,BERTScore,0.9314872026443481
7272,BERTScore,0.8680403232574463
7273,BERTScore,0.9431738257408142
7274,BERTScore,0.9625558853149414
7275,BERTScore,0.8896841406822205
7276,BERTScore,0.838830828666687
7277,BERTScore,0.8798913359642029
7278,BERTScore,0.9770411849021912
7279,BERTScore,0.7965959310531616
7280,BERTScore,0.9105826616287231
7281,BERTScore,0.9850739240646362
7282,BERTScore,0.7346818447113037
7283,BERTScore,0.8959148526191711
7284,BERTScore,0.7494012117385864
7285,BERTScore,0.7913342714309692
7286,BERTScore,0.9625576138496399
7287,BERTScore,0.8483213186264038
7288,BERTScore,0.8165404200553894
7289,BERTScore,0.8823211789131165
7290,BERTScore,1.0000001192092896
7291,BERTScore,0.9644973874092102
7292,BERTScore,0.8724029660224915
7293,BERTScore,0.8395292162895203
7294,BERTScore,0.7731747031211853
7295,BERTScore,0.873009204864502
7296,BERTScore,0.8182883262634277
7297,BERTScore,0.9016860127449036
7298,BERTScore,0.9809744358062744
7299,BERTScore,0.791100263595581
7300,BERTScore,0.956098198890686
7301,BERTScore,0.8531649708747864
7302,BERTScore,1.0
7303,BERTScore,0.9284902811050415
7304,BERTScore,0.9076577425003052
7305,BERTScore,0.9060458540916443
7306,BERTScore,0.964853048324585
7307,BERTScore,0.812484085559845
7308,BERTScore,0.8209080696105957
7309,BERTScore,0.9080709218978882
7310,BERTScore,0.8545094132423401
7311,BERTScore,0.9540854096412659
7312,BERTScore,0.8566352725028992
7313,BERTScore,0.9181181192398071
7314,BERTScore,0.923982560634613
7315,BERTScore,0.8077213168144226
7316,BERTScore,0.9911530017852783
7317,BERTScore,0.891061544418335
7318,BERTScore,0.8865554332733154
7319,BERTScore,0.8907614946365356
7320,BERTScore,0.8215699791908264
7321,BERTScore,0.9431201815605164
7322,BERTScore,0.9484323859214783
7323,BERTScore,0.9111262559890747
7324,BERTScore,0.7599925994873047
7325,BERTScore,0.7935366630554199
7326,BERTScore,0.898840606212616
7327,BERTScore,0.9194055795669556
7328,BERTScore,0.8877743482589722
7329,BERTScore,0.7703879475593567
7330,BERTScore,0.8460350036621094
7331,BERTScore,0.8265222907066345
7332,BERTScore,0.7705597281455994
7333,BERTScore,0.8992673754692078
7334,BERTScore,0.9698944687843323
7335,BERTScore,0.8810955286026001
7336,BERTScore,0.8079419136047363
7337,BERTScore,0.9242541790008545
7338,BERTScore,0.9207096695899963
7339,BERTScore,0.7337730526924133
7340,BERTScore,0.97516268491745
7341,BERTScore,0.857691764831543
7342,BERTScore,0.9894247651100159
7343,BERTScore,0.9131684899330139
7344,BERTScore,0.7623213529586792
7345,BERTScore,0.9920899868011475
7346,BERTScore,0.8759915232658386
7347,BERTScore,0.9560927152633667
7348,BERTScore,0.8822891712188721
7349,BERTScore,0.7701614499092102
7350,BERTScore,0.8677541613578796
7351,BERTScore,0.8453617095947266
7352,BERTScore,0.7926246523857117
7353,BERTScore,0.7674575448036194
7354,BERTScore,0.8990166783332825
7355,BERTScore,0.957172691822052
7356,BERTScore,0.9885371327400208
7357,BERTScore,0.7980298399925232
7358,BERTScore,0.8159235119819641
7359,BERTScore,0.8463729023933411
7360,BERTScore,0.7250338792800903
7361,BERTScore,0.9853100776672363
7362,BERTScore,0.9999999403953552
7363,BERTScore,0.9103957414627075
7364,BERTScore,0.700598955154419
7365,BERTScore,0.9396399259567261
7366,BERTScore,0.9723908305168152
7367,BERTScore,0.8618524670600891
7368,BERTScore,1.0
7369,BERTScore,0.9073513746261597
7370,BERTScore,0.8147518634796143
7371,BERTScore,0.864914059638977
7372,BERTScore,0.8695589900016785
7373,BERTScore,0.9369251132011414
7374,BERTScore,0.9037020206451416
7375,BERTScore,0.9247003197669983
7376,BERTScore,0.9131919741630554
7377,BERTScore,0.9741854071617126
7378,BERTScore,0.9025266170501709
7379,BERTScore,0.9051260948181152
7380,BERTScore,0.761716365814209
7381,BERTScore,0.9999998807907104
7382,BERTScore,0.8854684829711914
7383,BERTScore,0.9901625514030457
7384,BERTScore,0.8759585618972778
7385,BERTScore,0.8847083449363708
7386,BERTScore,0.8887271881103516
7387,BERTScore,0.7956841588020325
7388,BERTScore,0.8213898539543152
7389,BERTScore,0.7951376438140869
7390,BERTScore,0.7825400829315186
7391,BERTScore,0.9330294132232666
7392,BERTScore,0.8466678857803345
7393,BERTScore,0.9454396963119507
7394,BERTScore,0.8883205056190491
7395,BERTScore,0.9258925318717957
7396,BERTScore,0.8761619329452515
7397,BERTScore,0.9190396666526794
7398,BERTScore,0.8563724160194397
7399,BERTScore,0.8279277086257935
7400,BERTScore,0.8571704030036926
7401,BERTScore,0.9999999403953552
7402,BERTScore,0.9853104948997498
7403,BERTScore,0.968041181564331
7404,BERTScore,0.8468417525291443
7405,BERTScore,0.8964856266975403
7406,BERTScore,0.9069648385047913
7407,BERTScore,0.8394356966018677
7408,BERTScore,0.868123471736908
7409,BERTScore,0.9999998807907104
7410,BERTScore,0.9113500118255615
7411,BERTScore,0.787651538848877
7412,BERTScore,0.8617211580276489
7413,BERTScore,0.9235713481903076
7414,BERTScore,0.9679564237594604
7415,BERTScore,0.9206807017326355
7416,BERTScore,0.9308303594589233
7417,BERTScore,0.9245405793190002
7418,BERTScore,0.8126176595687866
7419,BERTScore,0.8026710152626038
7420,BERTScore,0.85796058177948
7421,BERTScore,0.7617923617362976
7422,BERTScore,1.0
7423,BERTScore,0.83644700050354
7424,BERTScore,0.9362478852272034
7425,BERTScore,0.9908051490783691
7426,BERTScore,0.8237143158912659
7427,BERTScore,0.9384351372718811
7428,BERTScore,0.9351017475128174
7429,BERTScore,0.9999998807907104
7430,BERTScore,0.9698092341423035
7431,BERTScore,0.9098680019378662
7432,BERTScore,0.9470709562301636
7433,BERTScore,0.9698326587677002
7434,BERTScore,0.7756593227386475
7435,BERTScore,0.9010751843452454
7436,BERTScore,1.0000001192092896
7437,BERTScore,0.8623414039611816
7438,BERTScore,0.940227210521698
7439,BERTScore,0.9153918027877808
7440,BERTScore,1.0
7441,BERTScore,0.8597008585929871
7442,BERTScore,0.8463851809501648
7443,BERTScore,0.8966895341873169
7444,BERTScore,0.9211599230766296
7445,BERTScore,0.961588442325592
7446,BERTScore,0.8875516653060913
7447,BERTScore,0.7841724157333374
7448,BERTScore,0.9803231954574585
7449,BERTScore,0.7638274431228638
7450,BERTScore,0.9084910750389099
7451,BERTScore,0.870514452457428
7452,BERTScore,0.9167054295539856
7453,BERTScore,0.941547691822052
7454,BERTScore,0.901458740234375
7455,BERTScore,0.8088708519935608
7456,BERTScore,0.8701314330101013
7457,BERTScore,0.7523226141929626
7458,BERTScore,0.957172691822052
7459,BERTScore,0.9357944130897522
7460,BERTScore,0.9597362279891968
7461,BERTScore,0.9057010412216187
7462,BERTScore,0.9222868084907532
7463,BERTScore,0.9392583966255188
7464,BERTScore,0.8263325095176697
7465,BERTScore,0.9453217387199402
7466,BERTScore,0.8015943169593811
7467,BERTScore,0.8877683281898499
7468,BERTScore,0.958852231502533
7469,BERTScore,0.9768567085266113
7470,BERTScore,0.9157694578170776
7471,BERTScore,0.8706973195075989
7472,BERTScore,0.8826159238815308
7473,BERTScore,0.8995447158813477
7474,BERTScore,0.828728973865509
7475,BERTScore,0.8635802268981934
7476,BERTScore,0.9274122714996338
7477,BERTScore,0.9410795569419861
7478,BERTScore,0.8109239339828491
7479,BERTScore,0.9474379420280457
7480,BERTScore,0.9556012153625488
7481,BERTScore,0.8528496623039246
7482,BERTScore,0.9040660262107849
7483,BERTScore,0.8357368111610413
7484,BERTScore,0.8761112689971924
7485,BERTScore,0.9999999403953552
7486,BERTScore,0.9555913805961609
7487,BERTScore,0.9406334757804871
7488,BERTScore,0.7792527675628662
7489,BERTScore,0.8178470730781555
7490,BERTScore,0.9942700266838074
7491,BERTScore,0.764651894569397
7492,BERTScore,0.9433632493019104
7493,BERTScore,0.8964935541152954
7494,BERTScore,0.9476606249809265
7495,BERTScore,0.7510560154914856
7496,BERTScore,0.9483334422111511
7497,BERTScore,0.945037305355072
7498,BERTScore,0.8591426014900208
7499,BERTScore,0.8548080325126648
7500,BERTScore,0.9878360033035278
7501,BERTScore,0.9895862340927124
7502,BERTScore,0.887922465801239
7503,BERTScore,0.9867238998413086
7504,BERTScore,0.8452953100204468
7505,BERTScore,0.9033755660057068
7506,BERTScore,0.8536351919174194
7507,BERTScore,0.6823499202728271
7508,BERTScore,0.9686363935470581
7509,BERTScore,0.8499212861061096
7510,BERTScore,0.9492419362068176
7511,BERTScore,0.9064098000526428
7512,BERTScore,0.9911206960678101
7513,BERTScore,0.7599921822547913
7514,BERTScore,0.936875581741333
7515,BERTScore,0.9367751479148865
7516,BERTScore,0.8975257277488708
7517,BERTScore,0.9253956079483032
7518,BERTScore,0.8766870498657227
7519,BERTScore,0.8808345794677734
7520,BERTScore,0.9522971510887146
7521,BERTScore,0.9202285408973694
7522,BERTScore,0.8235162496566772
7523,BERTScore,0.6976277828216553
7524,BERTScore,0.8116373419761658
7525,BERTScore,0.8270708918571472
7526,BERTScore,0.9428101181983948
7527,BERTScore,0.7701462507247925
7528,BERTScore,0.9651594758033752
7529,BERTScore,0.8354165554046631
7530,BERTScore,0.8765203952789307
7531,BERTScore,0.8635245561599731
7532,BERTScore,0.8913257718086243
7533,BERTScore,0.8537335991859436
7534,BERTScore,0.8946087956428528
7535,BERTScore,0.9370580911636353
7536,BERTScore,0.9265135526657104
7537,BERTScore,0.9216051697731018
7538,BERTScore,0.7827841639518738
7539,BERTScore,0.8854948282241821
7540,BERTScore,0.7324923276901245
7541,BERTScore,0.9480920433998108
7542,BERTScore,0.9029979705810547
7543,BERTScore,0.9746188521385193
7544,BERTScore,0.843214213848114
7545,BERTScore,0.8339308500289917
7546,BERTScore,0.9879943132400513
7547,BERTScore,0.9228851199150085
7548,BERTScore,0.7920641899108887
7549,BERTScore,0.9124858975410461
7550,BERTScore,0.9856670498847961
7551,BERTScore,0.9715828895568848
7552,BERTScore,0.9156733751296997
7553,BERTScore,0.8065438866615295
7554,BERTScore,0.8556196689605713
7555,BERTScore,0.809604823589325
7556,BERTScore,0.9559500813484192
7557,BERTScore,0.8365857601165771
7558,BERTScore,0.9811139106750488
7559,BERTScore,1.0
7560,BERTScore,0.8244627714157104
7561,BERTScore,0.9186754822731018
7562,BERTScore,0.8684480786323547
7563,BERTScore,0.888957679271698
7564,BERTScore,0.9290197491645813
7565,BERTScore,0.8571454286575317
7566,BERTScore,0.9048537015914917
7567,BERTScore,0.9219668507575989
7568,BERTScore,0.9264459609985352
7569,BERTScore,0.857825517654419
7570,BERTScore,0.9083695411682129
7571,BERTScore,0.9342727065086365
7572,BERTScore,0.858833372592926
7573,BERTScore,0.9416518211364746
7574,BERTScore,0.9294185042381287
7575,BERTScore,0.7870275378227234
7576,BERTScore,0.9095816016197205
7577,BERTScore,0.8639669418334961
7578,BERTScore,0.9693230986595154
7579,BERTScore,0.9390102028846741
7580,BERTScore,0.8961013555526733
7581,BERTScore,1.0
7582,BERTScore,0.9000670313835144
7583,BERTScore,0.8350450992584229
7584,BERTScore,0.9935401678085327
7585,BERTScore,0.874232828617096
7586,BERTScore,0.846015453338623
7587,BERTScore,0.991923987865448
7588,BERTScore,0.9330772161483765
7589,BERTScore,0.996843695640564
7590,BERTScore,0.9571306109428406
7591,BERTScore,0.8862833976745605
7592,BERTScore,0.7960377931594849
7593,BERTScore,0.971853494644165
7594,BERTScore,0.7454512715339661
7595,BERTScore,0.8848446011543274
7596,BERTScore,0.8901112675666809
7597,BERTScore,0.8198255896568298
7598,BERTScore,0.9160926938056946
