Sentence,Metric,Arabic
3966,BERTScore,0.9196745157241821
3967,BERTScore,0.9206255674362183
3968,BERTScore,0.9260473251342773
3969,BERTScore,0.810837984085083
3970,BERTScore,0.9724119305610657
3971,BERTScore,0.8628778457641602
3972,BERTScore,0.903862476348877
3973,BERTScore,0.9044265151023865
3974,BERTScore,0.9507258534431458
3975,BERTScore,0.9734729528427124
3976,BERTScore,0.922963559627533
3977,BERTScore,0.8331835269927979
3978,BERTScore,0.8846786022186279
3979,BERTScore,0.8905669450759888
3980,BERTScore,0.8893885612487793
3981,BERTScore,0.9140278100967407
3982,BERTScore,0.8168667554855347
3983,BERTScore,0.9122728109359741
3984,BERTScore,0.8567907214164734
3985,BERTScore,0.9199944138526917
3986,BERTScore,0.7991490364074707
3987,BERTScore,0.8834134936332703
3988,BERTScore,0.9010177254676819
3989,BERTScore,0.8552425503730774
3990,BERTScore,0.8827004432678223
3991,BERTScore,0.9236405491828918
3992,BERTScore,0.893221914768219
3993,BERTScore,0.9023241996765137
3994,BERTScore,0.8417734503746033
3995,BERTScore,0.7679557800292969
3996,BERTScore,0.8455843329429626
3997,BERTScore,0.9472358226776123
3998,BERTScore,0.8783825635910034
3999,BERTScore,0.8758835196495056
4000,BERTScore,0.8251270055770874
4001,BERTScore,0.9554508924484253
4002,BERTScore,0.8680423498153687
4003,BERTScore,0.9279332160949707
4004,BERTScore,0.8943589925765991
4005,BERTScore,0.9067769646644592
4006,BERTScore,0.9000205993652344
4007,BERTScore,0.7946417331695557
4008,BERTScore,0.9040634632110596
4009,BERTScore,0.8969012498855591
4010,BERTScore,0.8440072536468506
4011,BERTScore,0.9321956038475037
4012,BERTScore,0.845321774482727
4013,BERTScore,0.8864454030990601
4014,BERTScore,0.818099319934845
4015,BERTScore,0.8307477235794067
4016,BERTScore,0.828994631767273
4017,BERTScore,0.8293009996414185
4018,BERTScore,0.9609848260879517
4019,BERTScore,0.9123706221580505
4020,BERTScore,0.8767600655555725
4021,BERTScore,0.9337021112442017
4022,BERTScore,0.9228273630142212
4023,BERTScore,0.8454204201698303
4024,BERTScore,0.9171466827392578
4025,BERTScore,0.9376643300056458
4026,BERTScore,0.9069908857345581
4027,BERTScore,0.9401372075080872
4028,BERTScore,0.9060649275779724
4029,BERTScore,0.8902990818023682
4030,BERTScore,0.8768869042396545
4031,BERTScore,0.8402777314186096
4032,BERTScore,0.8708224296569824
4033,BERTScore,0.8155636191368103
4034,BERTScore,0.8273404836654663
4035,BERTScore,0.8407790660858154
4036,BERTScore,0.9025118350982666
4037,BERTScore,0.8697811961174011
4038,BERTScore,0.8389924168586731
4039,BERTScore,0.8693326711654663
4040,BERTScore,0.8533453941345215
4041,BERTScore,0.9156075716018677
4042,BERTScore,0.9420904517173767
4043,BERTScore,0.9011147618293762
4044,BERTScore,0.8498331308364868
4045,BERTScore,0.8411656022071838
4046,BERTScore,0.8879666924476624
4047,BERTScore,0.9040324687957764
4048,BERTScore,0.7889681458473206
4049,BERTScore,0.822249174118042
4050,BERTScore,0.8730198740959167
4051,BERTScore,0.9235653877258301
4052,BERTScore,0.8877275586128235
4053,BERTScore,0.887342095375061
4054,BERTScore,0.8171543478965759
4055,BERTScore,0.8651968240737915
4056,BERTScore,0.8484809994697571
4057,BERTScore,0.9129191637039185
4058,BERTScore,0.8707340955734253
4059,BERTScore,0.8155955076217651
4060,BERTScore,0.8455317616462708
4061,BERTScore,0.8895140290260315
4062,BERTScore,0.9177711009979248
4063,BERTScore,0.8929625153541565
4064,BERTScore,0.9259889125823975
4065,BERTScore,0.9220300912857056
4066,BERTScore,0.970469057559967
4067,BERTScore,0.8514236211776733
4068,BERTScore,0.7881654500961304
4069,BERTScore,0.824049174785614
4070,BERTScore,0.8760274052619934
4071,BERTScore,0.8579150438308716
4072,BERTScore,0.9292868971824646
4073,BERTScore,0.8483549356460571
4074,BERTScore,0.8510631918907166
4075,BERTScore,0.9089115858078003
4076,BERTScore,0.8918777704238892
4077,BERTScore,1.0
4078,BERTScore,0.8428842425346375
4079,BERTScore,0.9078252911567688
4080,BERTScore,0.9201701879501343
4081,BERTScore,0.8179300427436829
4082,BERTScore,0.835146427154541
4083,BERTScore,0.8302832245826721
4084,BERTScore,0.8364170789718628
4085,BERTScore,0.8994232416152954
4086,BERTScore,0.9393385052680969
4087,BERTScore,0.9493953585624695
4088,BERTScore,0.9028058648109436
4089,BERTScore,0.8726251125335693
4090,BERTScore,0.8340767025947571
4091,BERTScore,0.8350178599357605
4092,BERTScore,0.8476277589797974
4093,BERTScore,0.9235004186630249
4094,BERTScore,0.8716562390327454
4095,BERTScore,0.8371328711509705
4096,BERTScore,0.9227588176727295
4097,BERTScore,0.8592362999916077
4098,BERTScore,0.851538896560669
4099,BERTScore,0.905479907989502
4100,BERTScore,0.8627934455871582
4101,BERTScore,0.8538419604301453
4102,BERTScore,0.9682197570800781
4103,BERTScore,0.8554816246032715
4104,BERTScore,0.9145639538764954
4105,BERTScore,0.8534772396087646
4106,BERTScore,0.938877284526825
4107,BERTScore,0.8585823178291321
4108,BERTScore,0.8704303503036499
4109,BERTScore,0.8886049389839172
4110,BERTScore,0.9445859789848328
4111,BERTScore,0.8430033922195435
4112,BERTScore,0.8984696269035339
4113,BERTScore,0.8108069896697998
4114,BERTScore,0.9296432733535767
4115,BERTScore,0.9347934126853943
4116,BERTScore,0.9349134564399719
4117,BERTScore,0.921554446220398
4118,BERTScore,0.8896551132202148
4119,BERTScore,0.9220727682113647
4120,BERTScore,0.8978163599967957
4121,BERTScore,0.8954721689224243
4122,BERTScore,0.9420995116233826
4123,BERTScore,0.9157070517539978
4124,BERTScore,0.8992124199867249
4125,BERTScore,0.8667503595352173
4126,BERTScore,0.9037152528762817
4127,BERTScore,0.78157639503479
4128,BERTScore,0.8921759724617004
4129,BERTScore,0.9807097911834717
4130,BERTScore,0.9216781258583069
4131,BERTScore,0.8265259861946106
4132,BERTScore,0.8163377642631531
4133,BERTScore,0.9150441884994507
4134,BERTScore,0.907135546207428
4135,BERTScore,0.8745063543319702
4136,BERTScore,0.8428650498390198
4137,BERTScore,0.7997987866401672
4138,BERTScore,0.9131186008453369
4139,BERTScore,0.8737760782241821
4140,BERTScore,0.8356195092201233
4141,BERTScore,0.8387389183044434
4142,BERTScore,0.9439777135848999
4143,BERTScore,0.8166160583496094
4144,BERTScore,0.8651669025421143
4145,BERTScore,0.8953652381896973
4146,BERTScore,0.8902723789215088
4147,BERTScore,0.9200798869132996
4148,BERTScore,0.9430146217346191
4149,BERTScore,0.820387601852417
4150,BERTScore,0.8758041262626648
4151,BERTScore,0.9129981398582458
4152,BERTScore,0.7962496876716614
4153,BERTScore,0.9050391316413879
4154,BERTScore,0.8677054643630981
4155,BERTScore,0.7811151742935181
4156,BERTScore,0.8712823390960693
4157,BERTScore,0.8955525159835815
4158,BERTScore,0.8553135395050049
4159,BERTScore,0.8783712983131409
4160,BERTScore,0.9182431101799011
4161,BERTScore,0.8934831023216248
4162,BERTScore,0.8686530590057373
4163,BERTScore,0.9142533540725708
4164,BERTScore,0.8426937460899353
4165,BERTScore,0.9439613819122314
4166,BERTScore,0.925205409526825
4167,BERTScore,0.9738956093788147
4168,BERTScore,0.8715276718139648
4169,BERTScore,0.9952074289321899
4170,BERTScore,0.8798900842666626
4171,BERTScore,0.8326390981674194
4172,BERTScore,0.8450276851654053
4173,BERTScore,0.9548932909965515
4174,BERTScore,0.8554551601409912
4175,BERTScore,0.9415299892425537
4176,BERTScore,0.9073168635368347
4177,BERTScore,0.8871622085571289
4178,BERTScore,0.8225789070129395
4179,BERTScore,0.889793872833252
4180,BERTScore,0.9038636088371277
4181,BERTScore,0.9566646218299866
4182,BERTScore,0.8012416362762451
4183,BERTScore,0.8323267102241516
4184,BERTScore,0.9062740802764893
4185,BERTScore,0.8918524384498596
4186,BERTScore,0.8324666023254395
4187,BERTScore,0.9253585934638977
4188,BERTScore,0.7997055649757385
4189,BERTScore,0.9173645973205566
4190,BERTScore,0.8956754803657532
4191,BERTScore,0.9021102786064148
4192,BERTScore,0.8991150259971619
4193,BERTScore,0.9316834807395935
4194,BERTScore,0.8763607740402222
4195,BERTScore,0.9339467287063599
4196,BERTScore,0.8272461891174316
4197,BERTScore,0.8653457760810852
4198,BERTScore,0.9487650990486145
4199,BERTScore,0.9328115582466125
4200,BERTScore,0.8569562435150146
4201,BERTScore,0.8243562579154968
4202,BERTScore,0.8873610496520996
4203,BERTScore,0.9279524087905884
4204,BERTScore,0.8728877902030945
4205,BERTScore,0.8888525366783142
4206,BERTScore,0.9221217632293701
4207,BERTScore,0.8258957266807556
4208,BERTScore,0.8596256375312805
4209,BERTScore,0.8734400868415833
4210,BERTScore,0.7974661588668823
4211,BERTScore,0.9078652858734131
4212,BERTScore,0.8114688992500305
4213,BERTScore,0.8532833456993103
4214,BERTScore,0.8143199682235718
4215,BERTScore,0.8983081579208374
4216,BERTScore,0.8791804313659668
4217,BERTScore,0.9082522988319397
4218,BERTScore,0.8696961402893066
4219,BERTScore,0.9362039566040039
4220,BERTScore,0.9700796604156494
4221,BERTScore,0.9363642930984497
4222,BERTScore,0.8584047555923462
4223,BERTScore,0.885474681854248
4224,BERTScore,0.8572407364845276
4225,BERTScore,0.8512808084487915
4226,BERTScore,0.88070148229599
4227,BERTScore,0.8416037559509277
4228,BERTScore,0.867773175239563
4229,BERTScore,0.8347324728965759
4230,BERTScore,0.9153808951377869
4231,BERTScore,0.8901668787002563
4232,BERTScore,0.8709185123443604
4233,BERTScore,0.9355798363685608
4234,BERTScore,0.9131231307983398
4235,BERTScore,0.825658917427063
4236,BERTScore,0.8965829610824585
4237,BERTScore,0.8616698384284973
4238,BERTScore,0.9011214971542358
4239,BERTScore,0.9270958304405212
4240,BERTScore,0.9056290984153748
4241,BERTScore,0.8882402777671814
4242,BERTScore,0.8854076266288757
4243,BERTScore,0.8273404836654663
4244,BERTScore,0.9628385305404663
4245,BERTScore,0.869956374168396
4246,BERTScore,0.8723090291023254
4247,BERTScore,0.9615567922592163
4248,BERTScore,1.0
4249,BERTScore,0.9745042324066162
4250,BERTScore,0.8488020896911621
4251,BERTScore,0.8421569466590881
4252,BERTScore,0.8892228007316589
4253,BERTScore,0.8735311627388
4254,BERTScore,0.8812782764434814
4255,BERTScore,0.8725298047065735
4256,BERTScore,0.8969928026199341
4257,BERTScore,0.8439579010009766
4258,BERTScore,0.9136360287666321
4259,BERTScore,0.8951302766799927
4260,BERTScore,0.9595221877098083
4261,BERTScore,0.8900339007377625
4262,BERTScore,0.869704008102417
4263,BERTScore,0.8839152455329895
4264,BERTScore,0.9194387793540955
4265,BERTScore,0.9793441891670227
4266,BERTScore,0.8649431467056274
4267,BERTScore,0.8050068616867065
4268,BERTScore,0.8819862604141235
4269,BERTScore,0.9264265298843384
4270,BERTScore,0.9479837417602539
4271,BERTScore,0.8872360587120056
4272,BERTScore,0.9122287034988403
4273,BERTScore,0.929477334022522
4274,BERTScore,0.8004441857337952
4275,BERTScore,0.8687763214111328
4276,BERTScore,0.9143046140670776
4277,BERTScore,0.8631209135055542
4278,BERTScore,0.8836561441421509
4279,BERTScore,0.8188171982765198
4280,BERTScore,0.8804110884666443
4281,BERTScore,0.8281126618385315
4282,BERTScore,0.9256953001022339
4283,BERTScore,0.862998902797699
4284,BERTScore,0.8730746507644653
4285,BERTScore,0.7970839738845825
4286,BERTScore,0.8458726406097412
4287,BERTScore,0.8323829770088196
4288,BERTScore,0.821597158908844
4289,BERTScore,0.8470512628555298
4290,BERTScore,0.792382538318634
4291,BERTScore,0.8917799592018127
4292,BERTScore,0.902855634689331
4293,BERTScore,0.8873670697212219
4294,BERTScore,0.9067887663841248
4295,BERTScore,0.842979371547699
4296,BERTScore,0.9067472815513611
4297,BERTScore,0.8407947421073914
4298,BERTScore,0.8930097818374634
4299,BERTScore,0.889889121055603
4300,BERTScore,0.7857020497322083
4301,BERTScore,0.8582425117492676
4302,BERTScore,0.8946138620376587
4303,BERTScore,0.926450252532959
4304,BERTScore,0.9308505654335022
4305,BERTScore,0.9263290166854858
4306,BERTScore,0.8734380006790161
4307,BERTScore,0.966271698474884
4308,BERTScore,0.883209764957428
4309,BERTScore,0.8678686022758484
4310,BERTScore,0.8977370858192444
4311,BERTScore,0.9092292785644531
4312,BERTScore,0.9084644913673401
4313,BERTScore,0.9199061393737793
4314,BERTScore,0.9472026824951172
4315,BERTScore,0.874293863773346
4316,BERTScore,0.8827835321426392
4317,BERTScore,0.8590713739395142
4318,BERTScore,0.886890172958374
4319,BERTScore,0.8689485788345337
4320,BERTScore,0.8728621006011963
4321,BERTScore,0.8599048852920532
4322,BERTScore,0.8968315720558167
4323,BERTScore,0.812786877155304
4324,BERTScore,0.8306912779808044
4325,BERTScore,0.8328604102134705
4326,BERTScore,0.8926299810409546
4327,BERTScore,0.8985991477966309
4328,BERTScore,0.8465873599052429
4329,BERTScore,0.9240981936454773
4330,BERTScore,0.9363210201263428
4331,BERTScore,0.7923589944839478
4332,BERTScore,0.904610812664032
4333,BERTScore,0.8637421727180481
4334,BERTScore,0.9272202253341675
4335,BERTScore,0.9863570332527161
4336,BERTScore,0.8830432295799255
4337,BERTScore,0.9374352097511292
4338,BERTScore,0.8746948838233948
4339,BERTScore,0.8525927662849426
4340,BERTScore,0.9820684194564819
4341,BERTScore,0.8562484979629517
4342,BERTScore,0.8878458142280579
4343,BERTScore,0.9245080351829529
4344,BERTScore,0.8727964162826538
4345,BERTScore,0.758910059928894
4346,BERTScore,0.8554437160491943
4347,BERTScore,0.8555883169174194
4348,BERTScore,0.9827637076377869
4349,BERTScore,0.8426749110221863
4350,BERTScore,0.7446703314781189
4351,BERTScore,0.8350659012794495
4352,BERTScore,0.8661593794822693
4353,BERTScore,0.9611140489578247
4354,BERTScore,0.9200993776321411
4355,BERTScore,0.8527397513389587
4356,BERTScore,0.9687520861625671
4357,BERTScore,0.8903639912605286
4358,BERTScore,0.8977097272872925
4359,BERTScore,0.909729540348053
4360,BERTScore,0.9591688513755798
4361,BERTScore,0.8778466582298279
4362,BERTScore,0.9427294135093689
4363,BERTScore,0.9120120406150818
4364,BERTScore,0.8232439160346985
4365,BERTScore,0.8640338778495789
4366,BERTScore,0.9133098125457764
4367,BERTScore,0.8868412971496582
4368,BERTScore,0.9235762357711792
4369,BERTScore,0.8996332287788391
4370,BERTScore,0.9502649903297424
4371,BERTScore,0.9587181210517883
4372,BERTScore,0.8723360896110535
4373,BERTScore,0.967441201210022
4374,BERTScore,0.8498852849006653
4375,BERTScore,0.7842487096786499
4376,BERTScore,0.8586742877960205
4377,BERTScore,0.8990902304649353
4378,BERTScore,0.8021310567855835
4379,BERTScore,0.8571197390556335
4380,BERTScore,0.9177371263504028
4381,BERTScore,0.9078999161720276
4382,BERTScore,0.9232121109962463
4383,BERTScore,0.8711344003677368
4384,BERTScore,0.8682600259780884
4385,BERTScore,0.8583404421806335
4386,BERTScore,0.896946370601654
4387,BERTScore,0.7983667254447937
4388,BERTScore,0.9302105903625488
4389,BERTScore,1.0
4390,BERTScore,0.8168141841888428
4391,BERTScore,0.9253032207489014
4392,BERTScore,0.8998278975486755
4393,BERTScore,0.8593340516090393
4394,BERTScore,0.8724258542060852
4395,BERTScore,0.9606687426567078
4396,BERTScore,0.9101552367210388
4397,BERTScore,0.8933110237121582
4398,BERTScore,0.905627965927124
4399,BERTScore,0.9673746824264526
4400,BERTScore,0.9133301973342896
4401,BERTScore,0.9190399646759033
4402,BERTScore,0.9076709151268005
4403,BERTScore,0.9464280009269714
4404,BERTScore,0.8967954516410828
4405,BERTScore,0.8075962066650391
4406,BERTScore,0.8507365584373474
4407,BERTScore,0.9585091471672058
4408,BERTScore,0.9135876893997192
4409,BERTScore,0.9010494351387024
4410,BERTScore,0.8261904716491699
4411,BERTScore,0.9623755216598511
4412,BERTScore,0.9587926268577576
4413,BERTScore,0.8581560254096985
4414,BERTScore,0.9133924245834351
4415,BERTScore,0.9075132012367249
4416,BERTScore,0.8586291074752808
4417,BERTScore,0.8393969535827637
4418,BERTScore,0.9462093114852905
4419,BERTScore,0.8178294897079468
4420,BERTScore,0.9224280118942261
4421,BERTScore,0.8179049491882324
4422,BERTScore,0.7964749932289124
4423,BERTScore,0.7962482571601868
4424,BERTScore,0.9478874802589417
4425,BERTScore,0.9880353808403015
4426,BERTScore,0.869901716709137
4427,BERTScore,0.8914499878883362
4428,BERTScore,0.8485606908798218
4429,BERTScore,0.927214503288269
4430,BERTScore,0.9072049856185913
4431,BERTScore,0.968497097492218
4432,BERTScore,0.8197969198226929
4433,BERTScore,0.8507501482963562
4434,BERTScore,0.8868305683135986
4435,BERTScore,0.8462380170822144
4436,BERTScore,0.9268431067466736
4437,BERTScore,0.8632643818855286
4438,BERTScore,0.886477530002594
4439,BERTScore,0.9087921380996704
4440,BERTScore,0.9044173955917358
4441,BERTScore,0.947610080242157
4442,BERTScore,0.9117827415466309
4443,BERTScore,0.7990931272506714
4444,BERTScore,0.80512535572052
4445,BERTScore,0.78980553150177
4446,BERTScore,0.9462709426879883
4447,BERTScore,0.8173201680183411
4448,BERTScore,0.886207103729248
4449,BERTScore,0.9334484934806824
4450,BERTScore,0.8815779089927673
4451,BERTScore,0.9160521626472473
4452,BERTScore,0.9378675222396851
4453,BERTScore,0.9104450941085815
4454,BERTScore,0.8279120326042175
4455,BERTScore,0.8815330266952515
4456,BERTScore,0.8047392964363098
4457,BERTScore,0.8567085266113281
4458,BERTScore,0.8923492431640625
4459,BERTScore,0.854153573513031
4460,BERTScore,0.857066810131073
4461,BERTScore,0.8599660396575928
4462,BERTScore,0.9409756064414978
4463,BERTScore,0.8659442067146301
4464,BERTScore,0.8401573300361633
4465,BERTScore,0.8440250158309937
4466,BERTScore,0.8934558033943176
4467,BERTScore,0.823161244392395
4468,BERTScore,0.8088582754135132
4469,BERTScore,0.9663408398628235
4470,BERTScore,0.9145638942718506
4471,BERTScore,0.8234434127807617
4472,BERTScore,0.8851211071014404
4473,BERTScore,0.9372261762619019
4474,BERTScore,0.9935047626495361
4475,BERTScore,0.9103761911392212
4476,BERTScore,0.855130672454834
4477,BERTScore,0.9066362977027893
4478,BERTScore,0.9674266576766968
4479,BERTScore,0.8929392695426941
4480,BERTScore,0.9558919668197632
4481,BERTScore,0.8864023089408875
4482,BERTScore,0.9126427173614502
4483,BERTScore,0.9263074994087219
4484,BERTScore,0.9030551910400391
4485,BERTScore,0.7682902812957764
4486,BERTScore,0.8304747343063354
4487,BERTScore,0.9141467809677124
4488,BERTScore,0.9161118865013123
4489,BERTScore,0.8688820004463196
4490,BERTScore,0.9669715762138367
4491,BERTScore,0.854056179523468
4492,BERTScore,0.8629547953605652
4493,BERTScore,0.9409579038619995
4494,BERTScore,0.916435718536377
4495,BERTScore,0.9119709134101868
4496,BERTScore,0.9231768250465393
4497,BERTScore,0.9636877179145813
4498,BERTScore,0.846566379070282
4499,BERTScore,0.9458088278770447
4500,BERTScore,0.7805637121200562
4501,BERTScore,0.9426857829093933
4502,BERTScore,0.8790352940559387
4503,BERTScore,0.8716252446174622
4504,BERTScore,0.8455738425254822
4505,BERTScore,0.9516627192497253
4506,BERTScore,0.8895571231842041
4507,BERTScore,0.8506282567977905
4508,BERTScore,0.9071358442306519
4509,BERTScore,0.9368457794189453
4510,BERTScore,0.8673290610313416
4511,BERTScore,0.8294067978858948
4512,BERTScore,0.9328278303146362
4513,BERTScore,0.8636126518249512
4514,BERTScore,0.8820120096206665
