Sentence,Metric,Arabic
7560,BERTScore,0.8272194266319275
7561,BERTScore,0.9512979984283447
7562,BERTScore,0.8462651371955872
7563,BERTScore,0.8874911665916443
7564,BERTScore,0.9012221693992615
7565,BERTScore,0.8739272356033325
7566,BERTScore,0.9588903784751892
7567,BERTScore,0.9209803342819214
7568,BERTScore,0.9256592392921448
7569,BERTScore,0.7824626564979553
7570,BERTScore,0.9170034527778625
7571,BERTScore,0.8952111601829529
7572,BERTScore,0.8309627771377563
7573,BERTScore,0.9362926483154297
7574,BERTScore,1.0
7575,BERTScore,0.9394510984420776
7576,BERTScore,0.8649020195007324
7577,BERTScore,0.8737287521362305
7578,BERTScore,0.9327666759490967
7579,BERTScore,0.8741208910942078
7580,BERTScore,0.8971158266067505
7581,BERTScore,1.000000238418579
7582,BERTScore,0.9636201858520508
7583,BERTScore,0.9567275047302246
7584,BERTScore,0.807986319065094
7585,BERTScore,0.9291495680809021
7586,BERTScore,0.8730208873748779
7587,BERTScore,0.9142518043518066
7588,BERTScore,0.9792314767837524
7589,BERTScore,0.8857290744781494
7590,BERTScore,0.9543496966362
7591,BERTScore,0.8445296883583069
7592,BERTScore,0.9902456402778625
7593,BERTScore,1.0
7594,BERTScore,0.9479056596755981
7595,BERTScore,0.7065480947494507
7596,BERTScore,0.9999999403953552
7597,BERTScore,0.8458389639854431
7598,BERTScore,0.9109452962875366
7599,BERTScore,0.9529536366462708
7600,BERTScore,0.8220958709716797
7601,BERTScore,0.9918556809425354
7602,BERTScore,0.9544208645820618
7603,BERTScore,0.7911033630371094
7604,BERTScore,0.9046914577484131
7605,BERTScore,0.9184910655021667
7606,BERTScore,1.0000001192092896
7607,BERTScore,0.8807613849639893
7608,BERTScore,0.8965131640434265
7609,BERTScore,0.9223332405090332
7610,BERTScore,1.0
7611,BERTScore,1.0
7612,BERTScore,0.9276413321495056
7613,BERTScore,0.9438841938972473
7614,BERTScore,0.9447833895683289
7615,BERTScore,0.9475594162940979
7616,BERTScore,0.9124678373336792
7617,BERTScore,0.7933104634284973
7618,BERTScore,0.9552019834518433
7619,BERTScore,0.9413345456123352
7620,BERTScore,0.9019401669502258
7621,BERTScore,1.0000001192092896
7622,BERTScore,0.9494642615318298
7623,BERTScore,0.9516342282295227
7624,BERTScore,0.9448542594909668
7625,BERTScore,0.978094756603241
7626,BERTScore,0.9008784890174866
7627,BERTScore,0.8679507970809937
7628,BERTScore,0.9448788166046143
7629,BERTScore,0.956742525100708
7630,BERTScore,0.9289005994796753
7631,BERTScore,0.8516860008239746
7632,BERTScore,0.8809102177619934
7633,BERTScore,0.9800949096679688
7634,BERTScore,0.9178784489631653
7635,BERTScore,0.9204559326171875
7636,BERTScore,0.9620218873023987
7637,BERTScore,0.9764672517776489
7638,BERTScore,1.0000001192092896
7639,BERTScore,0.930602490901947
7640,BERTScore,0.8846202492713928
7641,BERTScore,0.9530341625213623
7642,BERTScore,0.8992550373077393
7643,BERTScore,0.9086427688598633
7644,BERTScore,0.9860807657241821
7645,BERTScore,0.9213427901268005
7646,BERTScore,0.9999998211860657
7647,BERTScore,0.8979639410972595
7648,BERTScore,0.9665892124176025
7649,BERTScore,0.9243645071983337
7650,BERTScore,0.8965291976928711
7651,BERTScore,0.860099196434021
7652,BERTScore,1.0
7653,BERTScore,0.9851771593093872
7654,BERTScore,1.0
7655,BERTScore,0.8919270038604736
7656,BERTScore,0.9517672657966614
7657,BERTScore,1.0
7658,BERTScore,0.8934024572372437
7659,BERTScore,0.9451565742492676
7660,BERTScore,0.9344912767410278
7661,BERTScore,0.908085823059082
7662,BERTScore,0.9829210042953491
7663,BERTScore,0.7823087573051453
7664,BERTScore,0.9155035018920898
7665,BERTScore,0.917734682559967
7666,BERTScore,0.9348885416984558
7667,BERTScore,0.8631325364112854
7668,BERTScore,0.9396935701370239
7669,BERTScore,0.9767476320266724
7670,BERTScore,0.9310638904571533
7671,BERTScore,0.9094149470329285
7672,BERTScore,0.9236063957214355
7673,BERTScore,0.9208278656005859
7674,BERTScore,0.9845951795578003
7675,BERTScore,0.8773302435874939
7676,BERTScore,0.9220594763755798
7677,BERTScore,0.8422632813453674
7678,BERTScore,0.9097974896430969
7679,BERTScore,1.0
7680,BERTScore,0.7975099086761475
7681,BERTScore,0.9007220268249512
7682,BERTScore,0.9718989133834839
7683,BERTScore,0.8968024849891663
7684,BERTScore,0.9157423377037048
7685,BERTScore,0.8091280460357666
7686,BERTScore,0.9504481554031372
7687,BERTScore,0.9186980128288269
7688,BERTScore,0.9567057490348816
7689,BERTScore,0.9999998807907104
7690,BERTScore,0.8048826456069946
7691,BERTScore,0.9999999403953552
7692,BERTScore,0.9999998807907104
7693,BERTScore,0.95829176902771
7694,BERTScore,0.8736037611961365
7695,BERTScore,0.8667951822280884
7696,BERTScore,0.9022670984268188
7697,BERTScore,0.9461864829063416
7698,BERTScore,0.9908052086830139
7699,BERTScore,0.9133198261260986
7700,BERTScore,0.854592502117157
7701,BERTScore,0.9369685053825378
7702,BERTScore,0.9500918388366699
7703,BERTScore,0.9700486063957214
7704,BERTScore,1.0
7705,BERTScore,0.9487313628196716
7706,BERTScore,1.0000001192092896
7707,BERTScore,0.9999998807907104
7708,BERTScore,0.8877595067024231
7709,BERTScore,0.9078754782676697
7710,BERTScore,0.8942935466766357
7711,BERTScore,0.8737991452217102
7712,BERTScore,0.972854733467102
7713,BERTScore,0.9404580593109131
7714,BERTScore,0.8992898464202881
7715,BERTScore,0.9364309906959534
7716,BERTScore,0.8741649985313416
7717,BERTScore,0.976698100566864
7718,BERTScore,0.8586217164993286
7719,BERTScore,0.9568889141082764
7720,BERTScore,1.0
7721,BERTScore,0.891416609287262
7722,BERTScore,0.8550406694412231
7723,BERTScore,0.8241408467292786
7724,BERTScore,0.8454886078834534
7725,BERTScore,0.9182775020599365
7726,BERTScore,0.8200433850288391
7727,BERTScore,0.9526709914207458
7728,BERTScore,0.9201570749282837
7729,BERTScore,0.8278219699859619
7730,BERTScore,0.9324321746826172
7731,BERTScore,1.0
7732,BERTScore,0.9145688414573669
7733,BERTScore,0.866104245185852
7734,BERTScore,0.9395571947097778
7735,BERTScore,0.810540497303009
7736,BERTScore,0.8986773490905762
7737,BERTScore,0.9921516180038452
7738,BERTScore,0.9444794654846191
7739,BERTScore,0.8530843257904053
7740,BERTScore,0.8816052079200745
7741,BERTScore,0.8965571522712708
7742,BERTScore,0.9428718686103821
7743,BERTScore,1.0000001192092896
7744,BERTScore,0.8738328218460083
7745,BERTScore,0.9187445044517517
7746,BERTScore,0.89837247133255
7747,BERTScore,0.9320521950721741
7748,BERTScore,0.9287300109863281
7749,BERTScore,0.9142082929611206
7750,BERTScore,0.9392597079277039
7751,BERTScore,0.9161558151245117
7752,BERTScore,1.0
7753,BERTScore,1.000000238418579
7754,BERTScore,1.0
7755,BERTScore,0.9558765292167664
7756,BERTScore,0.9111329317092896
7757,BERTScore,0.9512982368469238
7758,BERTScore,0.9629115462303162
7759,BERTScore,0.9012871384620667
7760,BERTScore,0.9031303524971008
7761,BERTScore,0.9175557494163513
7762,BERTScore,0.9424164295196533
7763,BERTScore,0.8956659436225891
7764,BERTScore,0.9650297164916992
7765,BERTScore,0.9079787135124207
7766,BERTScore,0.8876623511314392
7767,BERTScore,0.927304208278656
7768,BERTScore,0.8525619506835938
7769,BERTScore,0.95940101146698
7770,BERTScore,1.0
7771,BERTScore,0.951888918876648
7772,BERTScore,0.8888397812843323
7773,BERTScore,1.0
7774,BERTScore,0.9553881883621216
7775,BERTScore,0.953770101070404
7776,BERTScore,0.987572193145752
7777,BERTScore,0.9999998807907104
7778,BERTScore,0.91096431016922
7779,BERTScore,0.9327195286750793
7780,BERTScore,0.9486435055732727
7781,BERTScore,0.9910219311714172
7782,BERTScore,0.8722484707832336
7783,BERTScore,0.960135281085968
7784,BERTScore,1.0
7785,BERTScore,0.9284099340438843
7786,BERTScore,0.8988656401634216
7787,BERTScore,0.914597749710083
7788,BERTScore,0.9670873284339905
7789,BERTScore,0.9211516380310059
7790,BERTScore,0.8245102763175964
7791,BERTScore,0.9005826115608215
7792,BERTScore,0.861309826374054
7793,BERTScore,0.8931845426559448
7794,BERTScore,0.972352147102356
7795,BERTScore,0.744087815284729
7796,BERTScore,0.9298104047775269
7797,BERTScore,0.9001803994178772
7798,BERTScore,0.9999999403953552
7799,BERTScore,0.8544988036155701
7800,BERTScore,0.9259462952613831
7801,BERTScore,0.9161072969436646
7802,BERTScore,0.8529271483421326
7803,BERTScore,0.8941755294799805
7804,BERTScore,0.7604430913925171
7805,BERTScore,0.9938204288482666
7806,BERTScore,0.902768611907959
7807,BERTScore,0.9999998807907104
7808,BERTScore,0.8922311067581177
7809,BERTScore,1.0000001192092896
7810,BERTScore,0.8600009083747864
7811,BERTScore,0.9963460564613342
7812,BERTScore,0.8671383261680603
7813,BERTScore,0.932590901851654
7814,BERTScore,0.951975405216217
7815,BERTScore,1.0
7816,BERTScore,0.9467375874519348
7817,BERTScore,0.9957159757614136
7818,BERTScore,0.952441394329071
7819,BERTScore,0.8477187156677246
7820,BERTScore,0.9488675594329834
7821,BERTScore,0.919886589050293
7822,BERTScore,0.9093324542045593
7823,BERTScore,0.973222553730011
7824,BERTScore,0.9103164672851562
7825,BERTScore,0.8881961703300476
7826,BERTScore,0.8578720092773438
7827,BERTScore,0.8996033072471619
7828,BERTScore,0.8588206768035889
7829,BERTScore,0.9829378128051758
7830,BERTScore,0.9677394032478333
7831,BERTScore,0.9395156502723694
7832,BERTScore,0.9749084711074829
7833,BERTScore,1.0000001192092896
7834,BERTScore,0.8171000480651855
7835,BERTScore,1.0000001192092896
7836,BERTScore,0.8637807369232178
7837,BERTScore,0.8851442933082581
7838,BERTScore,0.9216638207435608
7839,BERTScore,0.937461793422699
7840,BERTScore,0.9565617442131042
7841,BERTScore,0.8536372780799866
7842,BERTScore,0.882710874080658
7843,BERTScore,0.9296342134475708
7844,BERTScore,0.8551901578903198
7845,BERTScore,0.8708639740943909
7846,BERTScore,0.8808928728103638
7847,BERTScore,0.8542158603668213
7848,BERTScore,0.7702746987342834
7849,BERTScore,0.9153599739074707
7850,BERTScore,0.9486392736434937
7851,BERTScore,0.9156721234321594
7852,BERTScore,0.8994332551956177
7853,BERTScore,0.9840182065963745
7854,BERTScore,0.9953580498695374
7855,BERTScore,0.8871057629585266
7856,BERTScore,0.9690203070640564
7857,BERTScore,1.0
7858,BERTScore,0.8879216909408569
7859,BERTScore,0.9179512858390808
7860,BERTScore,0.8503787517547607
7861,BERTScore,0.8952164649963379
7862,BERTScore,1.0000001192092896
7863,BERTScore,0.8932505249977112
7864,BERTScore,1.0000001192092896
7865,BERTScore,1.0
7866,BERTScore,0.9420155882835388
7867,BERTScore,0.8969342708587646
7868,BERTScore,0.9939377903938293
7869,BERTScore,0.9703820943832397
7870,BERTScore,0.8625616431236267
7871,BERTScore,0.8545857667922974
7872,BERTScore,1.0000001192092896
7873,BERTScore,0.8635591268539429
7874,BERTScore,0.9363584518432617
7875,BERTScore,0.8657246232032776
7876,BERTScore,0.9999999403953552
7877,BERTScore,0.9702246189117432
7878,BERTScore,0.9355682730674744
7879,BERTScore,0.9648725390434265
7880,BERTScore,0.9617912173271179
7881,BERTScore,0.8900341391563416
7882,BERTScore,0.9569980502128601
7883,BERTScore,0.8117339015007019
7884,BERTScore,0.8917794823646545
7885,BERTScore,0.9495096802711487
7886,BERTScore,0.8935520052909851
7887,BERTScore,0.9604102969169617
7888,BERTScore,0.9705936312675476
7889,BERTScore,0.9712050557136536
7890,BERTScore,1.0
7891,BERTScore,0.8838441371917725
7892,BERTScore,0.9102675914764404
7893,BERTScore,0.958764374256134
7894,BERTScore,0.8751140236854553
7895,BERTScore,0.892312228679657
7896,BERTScore,0.9860386252403259
7897,BERTScore,0.993561863899231
7898,BERTScore,0.9486392736434937
7899,BERTScore,0.8209113478660583
7900,BERTScore,0.9999999403953552
7901,BERTScore,0.8366489410400391
7902,BERTScore,0.9624167084693909
7903,BERTScore,1.0
7904,BERTScore,0.9832119941711426
7905,BERTScore,1.0000001192092896
7906,BERTScore,0.9459720253944397
7907,BERTScore,0.8971409797668457
7908,BERTScore,0.9473527669906616
7909,BERTScore,0.9614974856376648
7910,BERTScore,0.8762566447257996
7911,BERTScore,0.9125526547431946
7912,BERTScore,0.9231393337249756
7913,BERTScore,0.9005943536758423
7914,BERTScore,0.8897278904914856
7915,BERTScore,0.8859581351280212
7916,BERTScore,0.8680301904678345
7917,BERTScore,0.9999999403953552
7918,BERTScore,0.9680746793746948
7919,BERTScore,0.8293778300285339
7920,BERTScore,0.9273926615715027
7921,BERTScore,0.9357728362083435
7922,BERTScore,0.9780963659286499
7923,BERTScore,0.7694610953330994
7924,BERTScore,0.9203751683235168
7925,BERTScore,0.90159010887146
7926,BERTScore,0.8408986926078796
7927,BERTScore,0.9193974733352661
7928,BERTScore,0.8745366334915161
7929,BERTScore,0.9542073607444763
7930,BERTScore,0.9999999403953552
7931,BERTScore,0.9938204288482666
7932,BERTScore,0.9384265542030334
7933,BERTScore,0.9442254900932312
7934,BERTScore,0.8534076809883118
7935,BERTScore,0.9607039093971252
7936,BERTScore,0.9882396459579468
7937,BERTScore,1.0000001192092896
7938,BERTScore,0.9472751617431641
7939,BERTScore,0.8613122701644897
7940,BERTScore,0.8606754541397095
7941,BERTScore,0.8926867842674255
7942,BERTScore,0.9306054711341858
7943,BERTScore,1.0
7944,BERTScore,0.9398993253707886
7945,BERTScore,0.8411552906036377
7946,BERTScore,0.9134966731071472
7947,BERTScore,0.9706224203109741
7948,BERTScore,0.825646162033081
7949,BERTScore,0.9186997413635254
7950,BERTScore,0.838015079498291
7951,BERTScore,0.9010239243507385
7952,BERTScore,0.8805017471313477
7953,BERTScore,0.889775276184082
7954,BERTScore,0.8736640214920044
7955,BERTScore,0.7664058208465576
7956,BERTScore,0.8702276349067688
7957,BERTScore,0.9554341435432434
7958,BERTScore,0.8493121862411499
7959,BERTScore,0.9456043839454651
7960,BERTScore,0.9241018891334534
7961,BERTScore,0.9164455533027649
7962,BERTScore,0.8411849737167358
7963,BERTScore,0.7423204183578491
7964,BERTScore,1.0000001192092896
7965,BERTScore,0.906655490398407
7966,BERTScore,0.8992652297019958
7967,BERTScore,0.8596497178077698
7968,BERTScore,0.8258934617042542
7969,BERTScore,0.9593010544776917
7970,BERTScore,0.9728592038154602
7971,BERTScore,0.9589282870292664
7972,BERTScore,0.9098063707351685
7973,BERTScore,0.9500561356544495
7974,BERTScore,0.8131564855575562
7975,BERTScore,0.9400723576545715
7976,BERTScore,1.0000001192092896
7977,BERTScore,0.9432662725448608
7978,BERTScore,0.947269082069397
7979,BERTScore,0.9445470571517944
7980,BERTScore,0.9607464671134949
7981,BERTScore,0.8906289935112
7982,BERTScore,0.9158344864845276
7983,BERTScore,0.8504651784896851
7984,BERTScore,0.9117367267608643
7985,BERTScore,0.9721958041191101
7986,BERTScore,0.8851133584976196
7987,BERTScore,0.8205355405807495
7988,BERTScore,0.8239002823829651
7989,BERTScore,0.9764122366905212
7990,BERTScore,0.8732860684394836
7991,BERTScore,0.9587835669517517
7992,BERTScore,0.9742969274520874
7993,BERTScore,0.6723237633705139
7994,BERTScore,0.9074212908744812
7995,BERTScore,0.9561680555343628
7996,BERTScore,0.993932843208313
7997,BERTScore,0.9999999403953552
7998,BERTScore,0.8548911213874817
7999,BERTScore,0.9058114886283875
8000,BERTScore,0.9389209151268005
8001,BERTScore,0.9249875545501709
8002,BERTScore,0.8070273399353027
8003,BERTScore,0.92018061876297
8004,BERTScore,0.9527981877326965
8005,BERTScore,0.9822713732719421
8006,BERTScore,0.9796894788742065
8007,BERTScore,0.9074440598487854
8008,BERTScore,0.8591545224189758
8009,BERTScore,0.8628137707710266
8010,BERTScore,1.0000001192092896
8011,BERTScore,0.9512205123901367
8012,BERTScore,0.9027450084686279
8013,BERTScore,0.8519730567932129
8014,BERTScore,0.9267632365226746
8015,BERTScore,1.0
8016,BERTScore,0.9140424728393555
8017,BERTScore,0.8936465382575989
8018,BERTScore,0.8905853629112244
8019,BERTScore,0.8884916305541992
8020,BERTScore,0.8980758190155029
8021,BERTScore,0.9320724010467529
8022,BERTScore,0.9286127090454102
8023,BERTScore,0.7917892336845398
8024,BERTScore,0.9580355882644653
8025,BERTScore,0.9543161392211914
8026,BERTScore,0.9303123354911804
8027,BERTScore,0.912035346031189
8028,BERTScore,0.9806106686592102
8029,BERTScore,0.924209713935852
8030,BERTScore,0.8981651663780212
8031,BERTScore,0.9398249983787537
8032,BERTScore,0.9052549600601196
8033,BERTScore,0.9905945658683777
8034,BERTScore,0.9079557657241821
8035,BERTScore,0.8504124879837036
8036,BERTScore,0.9212495684623718
8037,BERTScore,0.9542649388313293
8038,BERTScore,0.9446300864219666
8039,BERTScore,0.9582535624504089
8040,BERTScore,0.8645901083946228
8041,BERTScore,0.9358106255531311
8042,BERTScore,0.8368896245956421
8043,BERTScore,0.8881970643997192
8044,BERTScore,0.9582614898681641
8045,BERTScore,0.803202748298645
8046,BERTScore,0.9345055818557739
8047,BERTScore,0.945158839225769
8048,BERTScore,0.9423465728759766
8049,BERTScore,0.9437125325202942
8050,BERTScore,0.8379374146461487
8051,BERTScore,0.9524471759796143
8052,BERTScore,0.7988614439964294
8053,BERTScore,0.9664771556854248
8054,BERTScore,0.9525150060653687
8055,BERTScore,0.7407858371734619
8056,BERTScore,0.8887646198272705
8057,BERTScore,0.9878328442573547
8058,BERTScore,0.9370347857475281
8059,BERTScore,0.9202054142951965
8060,BERTScore,0.9423421025276184
8061,BERTScore,0.9370689988136292
8062,BERTScore,0.8473358750343323
8063,BERTScore,0.8435462117195129
8064,BERTScore,0.8959017992019653
8065,BERTScore,0.9907896518707275
8066,BERTScore,0.9214840531349182
8067,BERTScore,0.9616720080375671
8068,BERTScore,0.9111160039901733
8069,BERTScore,0.9077238440513611
8070,BERTScore,0.9328792691230774
8071,BERTScore,0.9061697125434875
8072,BERTScore,0.9214780330657959
8073,BERTScore,0.9440394639968872
8074,BERTScore,0.9625381827354431
8075,BERTScore,1.000000238418579
8076,BERTScore,0.8541746735572815
8077,BERTScore,0.912382960319519
8078,BERTScore,0.8887799382209778
8079,BERTScore,0.9999999403953552
8080,BERTScore,0.8186339139938354
8081,BERTScore,0.9362804293632507
8082,BERTScore,0.8218992352485657
8083,BERTScore,1.0000001192092896
8084,BERTScore,0.9192626476287842
8085,BERTScore,0.9283732175827026
8086,BERTScore,0.9008681178092957
8087,BERTScore,0.8961283564567566
8088,BERTScore,0.8220217227935791
8089,BERTScore,0.9158011674880981
8090,BERTScore,0.8469347953796387
8091,BERTScore,0.9761547446250916
8092,BERTScore,0.9680917859077454
8093,BERTScore,0.9898937940597534
8094,BERTScore,0.9553251266479492
8095,BERTScore,0.9823419451713562
8096,BERTScore,1.0000001192092896
8097,BERTScore,0.9484142065048218
8098,BERTScore,0.9209667444229126
8099,BERTScore,0.939937949180603
8100,BERTScore,0.8768808841705322
8101,BERTScore,0.9835531711578369
8102,BERTScore,0.9564592242240906
8103,BERTScore,0.9760899543762207
8104,BERTScore,0.8649115562438965
8105,BERTScore,0.8855031132698059
8106,BERTScore,1.0000001192092896
8107,BERTScore,0.9999999403953552
8108,BERTScore,0.9999999403953552
8109,BERTScore,0.9908494353294373
8110,BERTScore,0.9263747930526733
8111,BERTScore,0.9999999403953552
8112,BERTScore,0.9501227140426636
8113,BERTScore,0.9632046222686768
8114,BERTScore,0.9641183614730835
8115,BERTScore,0.9606868028640747
8116,BERTScore,0.9367743134498596
8117,BERTScore,0.9571634531021118
8118,BERTScore,0.9157409071922302
8119,BERTScore,0.9302226305007935
8120,BERTScore,0.9524860978126526
8121,BERTScore,0.9805855751037598
8122,BERTScore,0.9999998807907104
8123,BERTScore,0.9484145641326904
8124,BERTScore,0.9699525237083435
